match_id,point_diff,distance_run,win_streak,unf_err,serve,ace,elapsed_time,last_round_rally_cnt,net_pt_won,double_fault,break_pt_missed,distance_lag1,distance_lag2,rally_cnt_lag1,rally_cnt_lag2,label
7,0,28.601,0,1,1,0,29,3,0,0,0,14.257,19.446,1,12,0
7,-1,30.168,0,0,0,0,45,4,0,0,0,28.601,14.257,3,1,0
7,-2,18.398,0,0,0,0,30,3,0,0,0,30.168,28.601,4,3,0
7,-3,34.249,0,1,0,0,16,1,0,0,0,18.398,30.168,3,4,0
7,0,49.756,0,0,0,0,24,5,0,0,0,34.249,18.398,1,3,0
7,1,35.636,1,0,1,0,120,9,0,0,0,49.756,34.249,5,1,1
7,2,36.343,2,0,1,0,28,7,0,0,0,35.636,49.756,9,5,1
7,3,12.826,3,0,1,0,50,5,0,0,0,36.343,35.636,7,9,1
7,2,29.071,0,0,1,0,20,1,0,0,0,12.826,36.343,5,7,0
7,0,15.035,0,0,1,0,37,4,0,0,0,29.071,12.826,1,5,1
7,-1,30.869,0,0,0,0,30,1,0,0,0,15.035,29.071,4,1,0
7,0,34.435,1,0,0,0,25,5,0,0,0,30.869,15.035,1,4,1
7,1,34.639,2,0,0,0,29,8,1,0,0,34.435,30.869,5,1,1
7,2,28.441,3,0,0,0,43,8,0,0,0,34.639,34.435,8,5,1
7,1,47.294,0,0,0,0,25,4,0,0,1,28.441,34.639,8,8,0
7,0,40.992,0,0,0,0,42,9,0,0,1,47.294,28.441,4,8,0
7,-1,26.105,0,1,0,0,40,9,0,0,0,40.992,47.294,9,4,0
7,0,21.993,0,0,0,0,22,3,0,0,0,26.105,40.992,9,9,0
7,1,12.311,1,0,1,1,100,3,0,0,0,21.993,26.105,3,9,1
7,2,24.341,2,0,1,0,31,1,0,0,0,12.311,21.993,3,3,1
7,1,24.014,0,0,1,0,22,3,0,0,0,24.341,12.311,1,3,0
7,2,15.691,1,0,1,0,32,2,0,0,0,24.014,24.341,3,1,1
7,0,12.874,0,0,1,1,31,1,0,0,0,15.691,24.014,2,3,1
7,-1,59.304,0,0,0,0,32,1,0,0,0,12.874,15.691,1,2,0
7,0,23.607,1,0,0,0,49,11,0,0,0,59.304,12.874,1,1,1
7,-1,51.238,0,0,0,0,25,4,0,0,0,23.607,59.304,11,1,0
7,-2,20.448,0,0,0,0,69,9,0,0,0,51.238,23.607,4,11,0
7,-1,26.214,1,0,0,0,19,1,0,0,0,20.448,51.238,9,4,1
7,0,16.991,2,0,0,0,33,4,0,0,0,26.214,20.448,1,9,1
7,-1,47.342,0,0,0,0,19,2,0,0,0,16.991,26.214,4,1,0
7,0,30.767,0,0,0,0,29,5,0,0,0,47.342,16.991,2,4,0
7,1,54.458,1,0,1,0,107,5,0,0,0,30.767,47.342,5,2,1
7,0,20.872,0,0,1,0,49,13,0,0,0,54.458,30.767,5,5,0
7,1,12.285,1,0,1,1,31,2,0,0,0,20.872,54.458,13,5,1
7,2,20.823,2,0,1,0,21,1,0,0,0,12.285,20.872,2,13,1
7,1,12.557,0,1,1,0,23,3,0,1,0,20.823,12.285,1,2,0
7,0,16.704,0,0,1,0,32,0,0,0,0,12.557,20.823,3,1,0
7,1,12.551,1,0,1,0,30,2,0,0,0,16.704,12.557,0,3,1
7,0,17.057,0,0,1,0,23,1,0,0,0,12.551,16.704,2,0,1
7,1,43.578,1,0,0,0,54,1,1,0,0,17.057,12.551,1,2,1
7,2,22.108,2,0,0,0,40,10,0,0,0,43.578,17.057,1,1,1
7,3,21.986,3,0,0,0,20,2,0,0,0,22.108,43.578,10,1,1
7,0,54.578,0,0,0,0,31,2,0,0,0,21.986,22.108,2,10,1
7,1,60.376,1,0,1,0,118,10,0,0,0,54.578,21.986,2,2,1
7,2,35.929,2,0,1,0,53,15,0,0,0,60.376,54.578,10,2,1
7,3,12.449,3,0,1,1,32,9,0,0,0,35.929,60.376,15,10,1
7,0,16.278,0,0,1,0,28,1,0,0,0,12.449,35.929,9,15,1
7,1,38.523,1,0,0,0,42,3,0,0,0,16.278,12.449,1,9,1
7,0,27.521,0,0,0,0,33,6,0,0,0,38.523,16.278,3,1,0
7,-1,27.774,0,1,0,0,20,3,0,0,0,27.521,38.523,6,3,0
7,-2,34.053,0,1,0,0,31,3,0,0,0,27.774,27.521,3,6,0
7,-1,16.976,1,0,0,0,35,5,0,0,0,34.053,27.774,3,3,1
7,0,19.341,2,0,0,0,36,2,0,0,0,16.976,34.053,5,3,1
7,-1,30.368,0,0,0,0,25,2,0,0,0,19.341,16.976,2,5,0
7,0,23.41,0,0,0,0,24,3,0,0,0,30.368,19.341,2,2,0
7,-1,47.07,0,1,1,0,117,3,0,0,0,23.41,30.368,3,2,0
7,0,15.357,1,0,1,0,35,10,0,0,0,47.07,23.41,3,3,1
7,1,16.239,2,0,1,0,30,1,0,0,0,15.357,47.07,10,3,1
7,2,20.035,3,0,1,0,24,3,0,0,0,16.239,15.357,1,10,1
7,0,20.307,0,0,1,0,23,3,1,0,0,20.035,16.239,3,1,1
7,1,22.191,1,0,0,0,38,5,0,0,0,20.307,20.035,3,3,1
7,2,19.091,2,0,1,0,40,2,0,0,0,22.191,20.307,5,3,1
7,3,35.105,3,0,1,0,31,1,1,0,0,19.091,22.191,2,5,1
7,4,18.636,4,0,0,0,44,9,0,0,0,35.105,19.091,1,2,1
7,5,32.542,5,0,0,0,27,0,0,0,0,18.636,35.105,9,1,1
7,6,15.489,6,0,1,1,46,8,0,0,0,32.542,18.636,0,9,1
7,5,68.468,0,0,1,0,50,1,0,0,0,15.489,32.542,8,0,0
7,4,34.118,0,0,0,0,57,14,0,0,0,68.468,15.489,1,8,0
7,3,33.846,0,1,0,0,38,5,0,0,0,34.118,68.468,14,1,0
7,0,40.307,0,0,1,0,42,5,0,0,0,33.846,34.118,5,14,1
8,0,0,0,0,0,0,0,7,0,0,0,40.307,33.846,5,5,0
8,0,0,0,0,0,0,0,0,0,0,0,0,40.307,7,5,0
8,-1,17.697,0,0,0,0,0,0,0,0,0,0,0,0,7,0
8,-2,21.585,0,0,0,0,18,1,0,0,0,17.697,0,0,0,0
8,-3,19.863,0,0,0,0,20,3,0,0,0,21.585,17.697,1,0,0
8,0,13.477,0,0,0,0,21,3,0,0,0,19.863,21.585,3,1,0
8,1,12.422,1,0,1,0,48,1,0,0,0,13.477,19.863,3,3,1
8,0,12.163,0,0,1,0,18,1,0,0,0,12.422,13.477,1,3,0
8,1,24.395,1,0,1,0,24,2,0,0,0,12.163,12.422,1,1,1
8,2,17.454,2,0,1,0,30,3,0,0,0,24.395,12.163,2,1,1
8,0,19.801,0,0,1,0,37,1,0,0,0,17.454,24.395,3,2,1
8,1,16.654,1,0,0,0,35,3,0,0,0,19.801,17.454,1,3,1
8,2,15.037,2,0,0,0,20,2,0,0,0,16.654,19.801,3,1,1
8,1,40.932,0,0,0,0,35,2,0,0,0,15.037,16.654,2,3,0
8,0,13.831,0,0,0,0,48,9,0,0,0,40.932,15.037,2,2,0
8,-1,20.019,0,0,0,0,36,1,0,0,0,13.831,40.932,9,2,0
8,0,19.627,0,0,0,0,25,3,0,0,0,20.019,13.831,1,9,0
8,1,21.11,1,0,1,0,109,3,0,0,0,19.627,20.019,3,1,1
8,2,0,2,0,1,1,22,3,0,0,0,21.11,19.627,3,3,1
8,1,12.037,0,1,1,0,19,1,0,1,0,0,21.11,3,3,0
8,2,32.825,1,0,1,0,43,0,0,0,0,12.037,0,1,3,1
8,1,22.948,0,1,1,0,28,7,0,0,0,32.825,12.037,0,1,0
8,0,11.592,0,0,1,1,33,4,0,0,0,22.948,32.825,7,0,1
8,1,13.98,1,0,0,0,29,1,0,0,0,11.592,22.948,4,7,1
8,0,13.893,0,0,0,0,33,0,0,0,0,13.98,11.592,1,4,0
8,1,39.994,1,0,0,0,17,1,0,0,0,13.893,13.98,0,1,1
8,0,30.714,0,1,0,0,52,8,0,0,0,39.994,13.893,1,0,0
8,1,16.984,1,0,0,0,58,5,0,0,0,30.714,39.994,8,1,1
8,0,17.782,0,0,0,0,43,2,0,0,1,16.984,30.714,5,8,0
8,1,19.675,1,0,0,0,23,1,0,0,0,17.782,16.984,2,5,1
8,0,18.385,0,0,0,0,25,2,0,0,1,19.675,17.782,1,2,0
8,-1,16.234,0,0,0,0,25,1,0,0,0,18.385,19.675,2,1,0
8,0,22.91,0,0,0,0,36,3,0,0,0,16.234,18.385,1,2,0
8,1,24.631,1,0,1,0,110,5,0,0,0,22.91,16.234,3,1,1
8,2,18.027,2,0,1,0,30,5,0,0,0,24.631,22.91,5,3,1
8,1,15.747,0,0,1,0,28,5,0,0,0,18.027,24.631,5,5,0
8,2,11.751,1,0,1,1,22,2,0,0,0,15.747,18.027,5,5,1
8,1,41.129,0,0,1,0,23,1,0,0,0,11.751,15.747,2,5,0
8,0,19.206,0,0,1,0,51,6,0,0,0,41.129,11.751,1,2,1
8,-1,27.758,0,1,0,0,48,1,0,0,0,19.206,41.129,6,1,0
8,-2,22.02,0,1,0,0,24,5,0,0,0,27.758,19.206,1,6,0
8,-1,13.33,1,0,0,0,21,3,0,0,0,22.02,27.758,5,1,1
8,0,19.345,2,0,0,0,20,2,0,0,0,13.33,22.02,3,5,1
8,1,24.754,3,0,0,0,26,4,0,0,0,19.345,13.33,2,3,1
8,0,27.505,0,0,0,0,26,2,0,0,1,24.754,19.345,4,2,0
8,1,15.129,1,0,0,0,28,3,0,0,0,27.505,24.754,2,4,1
8,0,14.457,0,0,0,0,38,2,0,0,1,15.129,27.505,3,2,0
8,-1,28.686,0,0,0,0,21,1,0,0,0,14.457,15.129,2,3,0
8,0,13.974,0,0,0,0,51,7,0,0,0,28.686,14.457,1,2,0
8,1,11.78,1,0,1,1,102,1,0,0,0,13.974,28.686,7,1,1
8,2,12.677,2,0,1,0,20,1,0,0,0,11.78,13.974,1,7,1
8,1,13.646,0,0,1,0,20,1,0,0,0,12.677,11.78,1,1,0
8,2,33.375,1,0,1,0,21,2,0,0,0,13.646,12.677,1,1,1
8,0,19.827,0,0,1,0,43,1,0,0,0,33.375,13.646,2,1,1
8,1,13.587,1,0,0,0,31,3,0,0,0,19.827,33.375,1,2,1
8,0,24.844,0,0,0,0,34,0,0,0,0,13.587,19.827,3,1,0
8,-1,14.22,0,0,0,0,25,3,0,0,0,24.844,13.587,0,3,0
8,-2,18.773,0,0,0,0,20,1,0,0,0,14.22,24.844,3,0,0
8,0,13.773,0,0,0,0,22,3,0,0,0,18.773,14.22,1,3,0
8,1,23.476,1,0,1,0,111,1,0,0,0,13.773,18.773,3,1,1
8,2,50.63,2,0,1,0,21,1,0,0,0,23.476,13.773,1,3,1
8,3,17.174,3,0,1,0,59,9,0,0,0,50.63,23.476,1,1,1
8,0,11.672,0,0,1,0,22,1,0,0,0,17.174,50.63,9,1,1
8,1,41.176,1,0,0,0,42,1,0,0,0,11.672,17.174,1,9,1
8,2,35.782,2,0,0,0,27,6,0,0,0,41.176,11.672,1,1,1
8,3,20.744,3,0,0,0,27,4,0,0,0,35.782,41.176,6,1,1
8,2,13.843,0,0,0,0,21,2,0,0,1,20.744,35.782,4,6,0
8,1,13.204,0,0,0,0,18,1,0,0,1,13.843,20.744,2,4,0
8,0,17.503,0,0,0,0,33,1,0,0,1,13.204,13.843,1,2,0
8,1,34.387,1,0,0,0,19,1,0,0,0,17.503,13.204,1,1,1
8,0,14.284,0,0,0,0,42,4,0,0,1,34.387,17.503,1,1,0
8,-1,26.96,0,0,0,0,19,1,0,0,0,14.284,34.387,4,1,0
8,0,23.097,0,0,0,0,57,1,0,0,0,26.96,14.284,1,4,0
8,1,18.97,1,0,1,0,102,1,0,0,0,23.097,26.96,1,1,1
8,0,23.265,0,1,1,0,22,1,0,0,0,18.97,23.097,1,1,0
8,-1,27.256,0,1,1,0,53,4,0,0,0,23.265,18.97,1,1,0
8,0,12.235,1,0,1,1,30,4,0,0,0,27.256,23.265,4,1,1
8,-1,48.167,0,0,1,0,23,1,0,0,0,12.235,27.256,4,4,0
8,0,11.771,0,1,1,0,54,8,0,1,0,48.167,12.235,1,4,0
8,-1,13.835,0,0,0,0,135,0,0,0,0,11.771,48.167,8,1,0
8,-2,18.153,0,0,0,0,16,1,0,0,0,13.835,11.771,0,8,0
8,-1,13.752,1,0,0,0,20,3,0,0,0,18.153,13.835,1,0,1
8,-2,14.875,0,0,0,0,22,2,0,0,0,13.752,18.153,3,1,0
8,-1,32.125,1,0,0,0,17,1,0,0,0,14.875,13.752,2,3,1
8,0,12.812,2,0,0,0,30,6,0,0,0,32.125,14.875,1,2,1
8,-1,13.191,0,0,0,0,37,2,0,0,0,12.812,32.125,6,1,0
8,0,21.421,0,0,0,0,22,1,0,0,0,13.191,12.812,2,6,0
8,1,24.368,1,0,1,0,69,3,0,0,0,21.421,13.191,1,2,1
8,2,18.137,2,0,1,0,37,5,0,0,0,24.368,21.421,3,1,1
8,3,24.402,3,0,1,0,32,1,0,0,0,18.137,24.368,5,3,1
8,2,14.358,0,1,1,0,35,3,0,0,0,24.402,18.137,1,5,0
8,0,11.675,0,0,1,0,37,2,0,0,0,14.358,24.402,3,1,1
8,-1,14.361,0,0,0,0,29,1,0,0,0,11.675,14.358,2,3,0
8,-2,19.604,0,0,0,0,17,1,0,0,0,14.361,11.675,1,2,0
8,-1,13.712,1,0,0,0,25,5,0,0,0,19.604,14.361,1,1,1
8,-2,13.636,0,0,0,0,34,2,0,0,0,13.712,19.604,5,1,0
8,0,21.301,0,0,0,0,18,1,0,0,0,13.636,13.712,2,5,0
8,1,12.124,1,0,1,1,118,3,0,0,0,21.301,13.636,1,2,1
8,2,22.613,2,0,1,0,18,1,0,0,0,12.124,21.301,3,1,1
8,3,0,3,0,1,1,49,7,0,0,0,22.613,12.124,1,3,1
8,2,18.453,0,1,1,0,16,1,0,0,0,0,22.613,7,1,0
8,0,42.805,0,0,1,0,20,2,0,0,0,18.453,0,1,7,1
8,1,14.003,1,0,0,0,65,7,0,0,0,42.805,18.453,2,1,1
8,2,13.841,2,0,0,0,34,2,0,0,0,14.003,42.805,7,2,1
8,3,28.129,3,0,0,0,19,2,0,0,0,13.841,14.003,2,7,1
8,0,18.036,0,0,0,0,23,4,0,0,0,28.129,13.841,2,2,1
8,1,12.086,1,0,1,1,111,2,0,0,0,18.036,28.129,4,2,1
8,2,12.177,2,0,1,1,19,1,0,0,0,12.086,18.036,2,4,1
8,3,12.216,3,0,1,1,18,1,0,0,0,12.177,12.086,1,2,1
8,0,17.136,0,0,1,0,19,1,0,0,0,12.216,12.177,1,1,1
8,-1,14.471,0,0,0,0,41,1,0,0,0,17.136,12.216,1,1,0
8,0,27.921,1,0,0,0,13,1,0,0,0,14.471,17.136,1,1,1
8,-1,13.681,0,0,0,0,25,6,0,0,0,27.921,14.471,1,1,0
8,-2,13.67,0,0,0,0,21,1,0,0,0,13.681,27.921,6,1,0
8,-1,21.894,1,0,0,0,16,1,0,0,0,13.67,13.681,1,6,1
8,0,19.289,2,0,0,0,34,4,0,0,0,21.894,13.67,1,1,1
8,-1,16.156,0,0,0,0,37,2,0,0,0,19.289,21.894,4,1,0
8,0,56.709,0,0,0,0,19,1,0,0,0,16.156,19.289,2,4,0
8,1,12.578,1,0,1,0,100,5,0,0,0,56.709,16.156,1,2,1
8,2,12.093,2,0,1,0,31,1,0,0,0,12.578,56.709,5,1,1
8,3,12.319,3,0,1,0,18,1,0,0,0,12.093,12.578,1,5,1
8,2,15.229,0,0,1,0,31,1,0,0,0,12.319,12.093,1,1,0
8,1,16.372,0,1,1,0,39,2,0,1,0,15.229,12.319,1,1,0
8,0,44.906,0,0,1,0,37,0,0,0,0,16.372,15.229,2,1,1
8,-1,14.577,0,0,0,0,59,9,0,0,0,44.906,16.372,0,2,0
8,0,19.738,1,0,0,0,16,1,0,0,0,14.577,44.906,9,0,1
8,-1,13.605,0,0,0,0,22,2,0,0,0,19.738,14.577,1,9,0
8,-2,16.753,0,0,0,0,17,1,0,0,0,13.605,19.738,2,1,0
8,-1,20.813,1,0,0,0,16,1,0,0,0,16.753,13.605,1,2,1
8,0,23.059,0,1,0,0,29,0,0,0,0,20.813,16.753,1,1,0
8,-1,22.669,0,1,1,0,135,3,0,0,0,23.059,20.813,0,1,0
8,-2,22.59,0,0,1,0,26,4,0,0,0,22.669,23.059,3,0,0
8,-1,34.634,1,0,1,0,28,6,0,0,0,22.59,22.669,4,3,1
8,0,21.905,2,0,1,0,40,7,1,0,0,34.634,22.59,6,4,1
8,1,27.292,3,0,1,0,31,5,0,0,0,21.905,34.634,7,6,1
8,0,17.662,0,0,1,0,33,5,0,0,0,27.292,21.905,5,7,1
8,1,53.228,1,0,0,0,130,3,0,0,0,17.662,27.292,5,5,1
8,0,36.7,0,0,0,0,52,12,0,0,0,53.228,17.662,3,5,0
8,-1,12.304,0,0,0,0,37,7,0,0,0,36.7,53.228,12,3,0
8,0,17.545,1,0,0,0,43,1,0,0,0,12.304,36.7,7,12,1
8,1,29.812,2,0,0,0,21,2,0,0,0,17.545,12.304,1,7,1
8,0,24.1,0,0,0,0,53,4,0,0,0,29.812,17.545,2,1,1
8,1,43.321,1,0,1,0,65,2,0,0,0,24.1,29.812,4,2,1
8,2,29.399,2,0,1,0,45,7,0,0,0,43.321,24.1,2,4,1
8,3,12.419,3,0,1,0,29,5,0,0,0,29.399,43.321,7,2,1
8,0,15.751,0,0,1,0,36,1,0,0,0,12.419,29.399,5,7,1
8,-1,13.925,0,0,0,0,43,1,0,0,0,15.751,12.419,1,5,0
8,-2,14.512,0,0,0,0,15,1,0,0,0,13.925,15.751,1,1,0
8,-3,13.655,0,0,0,0,15,1,0,0,0,14.512,13.925,1,1,0
8,0,15.46,0,0,0,0,16,1,0,0,0,13.655,14.512,1,1,0
8,-1,26.273,0,0,1,0,117,1,0,0,0,15.46,13.655,1,1,0
8,0,12.376,1,0,1,0,32,4,0,0,0,26.273,15.46,1,1,1
8,1,12.184,2,0,1,1,38,1,0,0,0,12.376,26.273,4,1,1
8,2,16.252,3,0,1,0,23,1,0,0,0,12.184,12.376,1,4,1
8,0,26.052,0,0,1,0,26,3,0,0,0,16.252,12.184,1,1,1
8,-1,12.544,0,0,0,0,33,3,0,0,0,26.052,16.252,3,1,0
8,-2,17.334,0,0,0,0,28,1,0,0,0,12.544,26.052,3,3,0
8,-3,31.951,0,0,0,0,17,1,0,0,0,17.334,12.544,1,3,0
8,-2,17.064,1,0,0,0,28,7,0,0,0,31.951,17.334,1,1,1
8,0,17.254,0,0,0,0,29,0,0,0,0,17.064,31.951,7,1,0
8,1,12.753,1,0,1,0,95,1,0,0,0,17.254,17.064,0,7,1
8,0,16.643,0,1,1,0,31,1,0,0,0,12.753,17.254,1,0,0
8,1,28.393,1,0,1,0,23,2,0,0,0,16.643,12.753,1,1,1
8,0,40.384,0,1,1,0,30,5,0,0,0,28.393,16.643,2,1,0
8,1,60.294,1,0,1,0,68,8,0,0,0,40.384,28.393,5,2,1
8,0,39.282,0,0,1,0,62,9,1,0,0,60.294,40.384,8,5,1
8,-1,17.366,0,0,0,0,43,9,0,0,0,39.282,60.294,9,8,0
8,-2,21.808,0,1,0,0,16,1,0,0,0,17.366,39.282,9,9,0
8,-3,33.964,0,0,0,0,23,3,0,0,0,21.808,17.366,1,9,0
8,-2,16.14,1,0,0,0,29,5,0,0,0,33.964,21.808,3,1,1
8,0,14.708,0,0,0,0,28,2,0,0,0,16.14,33.964,5,3,0
8,-1,11.609,0,1,1,0,107,1,0,1,0,14.708,16.14,2,5,0
8,0,46.081,1,0,1,0,30,0,0,0,0,11.609,14.708,1,2,1
8,1,38.231,2,0,1,0,34,7,0,0,0,46.081,11.609,0,1,1
8,2,11.808,3,0,1,1,51,7,0,0,0,38.231,46.081,7,0,1
8,0,12.43,0,0,1,1,22,1,0,0,0,11.808,38.231,7,7,1
8,-1,22.216,0,0,0,0,26,1,0,0,0,12.43,11.808,1,7,0
8,-2,19.255,0,0,0,0,29,3,0,0,0,22.216,12.43,1,1,0
8,-3,14.158,0,0,0,0,14,1,0,0,0,19.255,22.216,3,1,0
8,0,15.537,0,0,0,0,15,1,0,0,0,14.158,19.255,1,3,0
8,1,13.318,1,0,1,0,112,1,0,0,0,15.537,14.158,1,1,1
8,2,21.317,2,0,1,0,22,1,0,0,0,13.318,15.537,1,1,1
8,1,39.1,0,0,1,0,26,1,0,0,0,21.317,13.318,1,1,0
8,2,61.069,1,0,1,0,55,4,0,0,0,39.1,21.317,1,1,1
8,0,12.137,0,0,1,1,48,5,0,0,0,61.069,39.1,4,1,1
9,0,0,0,0,0,0,0,1,0,0,0,12.137,61.069,5,4,0
9,0,0,0,0,0,0,0,0,0,0,0,0,12.137,1,5,0
9,1,43.78,1,0,1,0,0,0,0,0,0,0,0,0,1,1
9,2,11.786,2,0,1,1,44,11,0,0,0,43.78,0,0,0,1
9,3,17.554,3,0,1,0,18,1,0,0,0,11.786,43.78,11,0,1
9,0,12.166,0,0,1,0,19,1,0,0,0,17.554,11.786,1,11,1
9,1,44.953,1,0,0,0,50,1,0,0,0,12.166,17.554,1,1,1
9,2,30.699,2,0,0,0,36,10,0,0,0,44.953,12.166,1,1,1
9,3,51.467,3,0,0,0,33,4,0,0,0,30.699,44.953,10,1,1
9,0,31.152,0,0,0,0,49,10,0,0,0,51.467,30.699,4,10,1
9,1,12.231,1,0,1,0,37,4,0,0,0,31.152,51.467,10,4,1
9,2,11.898,2,0,1,0,42,1,0,0,0,12.231,31.152,4,10,1
9,3,17.256,3,0,1,0,20,1,0,0,0,11.898,12.231,1,4,1
9,0,11.602,0,0,1,1,29,1,0,0,0,17.256,11.898,1,1,1
9,1,42.782,1,0,0,0,97,1,0,0,0,11.602,17.256,1,1,1
9,2,29.699,2,0,0,0,45,8,0,0,0,42.782,11.602,1,1,1
9,1,37.204,0,1,0,0,26,6,0,0,0,29.699,42.782,8,1,0
9,2,33.058,1,0,0,0,34,7,0,0,0,37.204,29.699,6,8,1
9,1,55.48,0,1,0,0,29,6,0,0,1,33.058,37.204,7,6,0
9,0,16.027,0,0,0,0,57,13,0,0,0,55.48,33.058,6,7,1
9,-1,24.328,0,1,1,0,44,0,0,0,0,16.027,55.48,13,6,0
9,-2,30.763,0,1,1,0,35,4,0,0,0,24.328,16.027,0,13,0
9,-3,18.46,0,0,1,0,98,6,0,0,0,30.763,24.328,4,0,0
9,0,19.502,0,1,1,0,43,2,0,0,0,18.46,30.763,6,4,0
9,1,31.559,1,0,0,0,104,2,0,0,0,19.502,18.46,2,6,1
9,0,32.409,0,1,0,0,23,4,0,0,0,31.559,19.502,2,2,0
9,-1,18.56,0,0,0,0,40,5,0,0,0,32.409,31.559,4,2,0
9,0,38.327,1,0,0,0,20,1,1,0,0,18.56,32.409,5,4,1
9,1,31.087,2,0,0,0,58,8,0,0,0,38.327,18.56,1,5,1
9,0,32.039,0,0,0,0,43,4,0,0,0,31.087,38.327,8,1,1
9,-1,31.15,0,0,1,0,36,4,0,0,0,32.039,31.087,4,8,0
9,0,62.181,1,0,1,0,23,4,0,0,0,31.15,32.039,4,4,1
9,-1,15.13,0,1,1,0,53,13,0,1,0,62.181,31.15,4,4,0
9,-2,51.592,0,0,1,0,29,0,0,0,0,15.13,62.181,13,4,0
9,0,16.417,0,0,1,0,37,6,0,0,0,51.592,15.13,0,13,0
9,-1,35.163,0,0,0,0,104,2,0,0,0,16.417,51.592,6,0,0
9,-2,14.398,0,0,0,0,28,7,0,0,0,35.163,16.417,2,6,0
9,-3,27.083,0,1,0,0,19,1,0,0,0,14.398,35.163,7,2,0
9,0,34.657,0,0,0,0,37,3,0,0,0,27.083,14.398,1,7,0
9,1,39.241,1,0,1,0,48,3,0,0,0,34.657,27.083,3,1,1
9,2,18.916,2,0,1,0,39,7,0,0,0,39.241,34.657,3,3,1
9,3,14.995,3,0,1,0,28,3,1,0,0,18.916,39.241,7,3,1
9,0,33.961,0,0,1,0,28,3,0,0,0,14.995,18.916,3,7,1
9,1,45.497,1,0,0,0,125,5,0,0,0,33.961,14.995,3,3,1
9,0,25.394,0,1,0,0,50,8,0,0,0,45.497,33.961,5,3,0
9,-1,32.304,0,1,0,0,25,3,0,0,0,25.394,45.497,8,5,0
9,-2,14.095,0,0,0,0,27,3,0,0,0,32.304,25.394,3,8,0
9,0,22.087,0,0,0,0,19,1,0,0,0,14.095,32.304,3,3,0
9,1,12.183,1,0,1,1,43,1,0,0,0,22.087,14.095,1,3,1
9,2,36.972,2,0,1,0,17,1,0,0,0,12.183,22.087,1,1,1
9,3,12.8,3,0,1,0,27,5,0,0,0,36.972,12.183,1,1,1
9,0,13.04,0,0,1,1,31,1,0,0,0,12.8,36.972,5,1,1
9,1,14.699,1,0,0,0,31,1,0,0,0,13.04,12.8,1,5,1
9,2,13.681,2,0,0,0,36,0,0,0,0,14.699,13.04,1,1,1
9,3,40.467,3,0,0,0,34,0,0,0,0,13.681,14.699,0,1,1
9,0,24.489,0,0,0,0,31,8,0,0,0,40.467,13.681,0,0,1
9,1,15.925,1,0,1,0,101,2,0,0,0,24.489,40.467,8,0,1
9,0,25.052,0,1,1,0,18,1,0,0,0,15.925,24.489,2,8,0
9,1,12.898,1,0,1,0,34,4,0,0,0,25.052,15.925,1,2,1
9,0,14.281,0,1,1,0,21,1,0,1,0,12.898,25.052,4,1,0
9,1,15.182,1,0,1,0,35,0,0,0,0,14.281,12.898,1,4,1
9,0,13.633,0,0,1,1,24,1,0,0,0,15.182,14.281,0,1,1
9,-1,19.183,0,0,0,0,34,1,0,0,0,13.633,15.182,1,0,0
9,-2,30.874,0,1,0,0,19,1,0,0,0,19.183,13.633,1,1,0
9,-1,42.973,1,0,0,0,27,5,0,0,0,30.874,19.183,1,1,1
9,0,56.542,2,0,0,0,33,10,0,0,0,42.973,30.874,5,1,1
9,-1,13.591,0,0,0,0,46,10,0,0,0,56.542,42.973,10,5,0
9,0,18.198,0,0,0,0,23,1,0,0,0,13.591,56.542,10,10,0
9,-1,12.594,0,1,1,0,99,1,0,1,0,18.198,13.591,1,10,0
9,-2,20.291,0,0,1,0,28,0,0,0,0,12.594,18.198,1,1,0
9,-3,14.263,0,0,1,0,49,2,0,0,0,20.291,12.594,0,1,0
9,0,30.3,0,1,1,0,29,2,0,0,0,14.263,20.291,2,0,0
9,-1,57.675,0,0,0,0,39,4,0,0,0,30.3,14.263,2,2,0
9,-2,40.836,0,1,0,0,55,11,0,0,0,57.675,30.3,4,2,0
9,-3,14.013,0,0,0,0,48,9,0,0,0,40.836,57.675,11,4,0
9,-2,26.239,1,0,0,0,21,1,0,0,0,14.013,40.836,9,11,1
9,0,34.507,0,0,0,0,27,4,0,0,0,26.239,14.013,1,9,0
9,1,38.569,1,0,1,0,109,3,0,0,0,34.507,26.239,4,1,1
9,2,32.537,2,0,1,0,48,9,0,0,0,38.569,34.507,3,4,1
9,3,59.961,3,0,1,0,43,7,0,0,0,32.537,38.569,9,3,1
9,0,12.81,0,0,1,0,51,13,0,0,0,59.961,32.537,7,9,1
9,-1,37.789,0,0,0,0,38,3,0,0,0,12.81,59.961,13,7,0
9,-2,28.319,0,0,0,0,40,5,0,0,0,37.789,12.81,3,13,0
9,-3,14.172,0,0,0,0,38,5,0,0,0,28.319,37.789,5,3,0
9,0,15.74,0,0,0,0,21,1,0,0,0,14.172,28.319,5,5,0
9,1,52.553,1,0,1,0,112,1,0,0,0,15.74,14.172,1,5,1
9,0,13.04,0,1,1,0,48,13,0,1,0,52.553,15.74,1,1,0
9,1,13.675,1,0,1,0,29,0,0,0,0,13.04,52.553,13,1,1
9,2,17.982,2,0,1,0,22,1,0,0,0,13.675,13.04,0,13,1
9,0,12.939,0,0,1,1,21,1,0,0,0,17.982,13.675,1,0,1
